"pitch_z" "intensity_z" "hrf_z" "alpha_z" "cpps_z" "vq_all" "pitch_int"
74.3986820865512 208.399299356528 47.719171335526 0.754168860453319 191.247566640193 208.094295059977 281.882894752079
58.8423065956822 238.579840361081 50.0328320744602 0.304400212486144 209.144181047943 216.095206721802 295.129263535621
93.1105802647799 168.196479215409 28.7806307512265 0.905641241896774 125.320508971954 147.315933812552 259.847529490348
70.2768764325192 182.298765981586 38.701440033552 4.98192921405189 180.931316315927 190.448936786467 259.064259056086
47.4382746581432 212.115349627285 65.1884225992007 1.56320116172719 174.675347813899 186.787060055506 268.384802858275
116.314193031832 164.988031921073 42.4114663493292 3.56553404466467 152.556330176018 185.66641094409 280.998511920203
84.2477973998757 181.845636979667 44.0289809940259 5.2712595549865 140.703938400026 170.382311566374 272.694444362281
99.6140260049597 228.567443087172 47.7308880104192 -1.06603397939034 189.693208607258 214.851989748257 332.620491588574
63.3800095586594 189.712909975045 35.932891979729 5.10446774153388 128.576146505428 152.358085365223 257.195970170385
101.005885651031 206.726778046523 65.2177605244333 -0.29186972223124 169.218176342569 193.977807323004 314.255100849017
53.9137118571343 185.795993397288 22.7476510906881 10.4412817424254 162.034306628094 162.54504864379 241.624845131575
77.3556173686093 205.305551526258 53.4267143303796 0.882458308790774 182.371196621429 196.75599064441 286.301873468238
59.9640561423248 231.293212262495 46.5437414002035 0.712714021859028 201.081032718536 214.719760485365 291.70702425668
74.1317454183491 243.02231915417 48.5222862432774 -1.71685438830082 182.227296177381 207.069349057089 313.697671910637
38.114863992726 200.748100435415 45.2116957418702 1.40828867973414 179.767365499854 201.711675804781 237.876357455633
59.6682032697545 233.203729590084 49.4095227616144 4.6685430728985 166.902903789995 188.990658019333 289.080667831465
48.0363799905535 215.094942060917 22.9140181692383 1.53927184082659 134.32713235766 150.223624329787 269.383154755019
94.0468826472734 265.207587641123 43.7006912877187 4.28252428108681 216.268504776164 249.587015571259 369.412085407667
81.0725120427678 256.78749021796 42.7513995535419 3.7861558881641 169.723881145149 208.765281209345 334.583546361368
72.7756513413506 184.180127501832 56.0514877662035 4.01247383920418 158.801938828018 185.973938386115 262.889642467979
86.3431410955309 237.595855245268 29.5436707447234 -1.09274532942436 204.450161442528 214.959205733456 322.150913717534
67.4684363570905 261.227180970018 23.551128747843 9.89913639254701 209.723907029917 240.621322044191 332.485188407517
77.1720072618273 257.406525089266 39.9958620476345 2.74349192920999 217.731322158962 253.172066316341 332.976607931222
52.0227468836447 265.421146845864 36.0873965330265 0.795157392555666 181.406677811318 206.675094204046 310.507283711782
92.1463673253611 244.890333557991 56.1105009485364 4.78911352145587 176.11098083959 216.475379423058 339.135922229549
75.7011554273658 216.038072637257 46.5782858689145 6.69536325778972 189.56314979102 206.01232095495 290.60824741952
99.9624172416206 285.453895419572 41.6135318172155 5.28709114651792 210.819859492983 248.24722073316 386.741490555936
72.0475562742704 189.789538683405 38.6055757882032 3.30626623885837 120.390050737586 173.183888960125 262.248010969824
71.1711400063386 228.239874737284 37.1563712605302 1.05400116246346 178.487584644012 213.305915000098 297.487878949848
72.010933980514 136.788183002643 27.7288160543421 -1.80206983629068 113.308205253144 124.959759258274 214.829178524805
118.739227039599 229.567484280707 35.6541485310063 -0.910843973378178 149.141470362685 214.050450881135 342.552652437344
68.9484830722167 235.147943237412 49.2449970761882 2.46452791371303 198.364213678788 213.205073948289 302.410105002133
60.6624241112759 170.033915572758 29.3048720130282 12.0756364089229 145.733203864478 165.496001297432 231.942954128407
75.7883284979234 227.618796898132 59.6987196705304 0.319510666419774 165.27822513834 185.878197352453 306.719974729504
71.1224057282225 173.618840427872 31.9668662127797 6.19582882610757 158.794829102259 187.430265952888 246.378522462238
111.280602541309 190.248798997802 31.5776121182562 -1.94850746298471 118.529389400105 149.166522108054 300.930350289397
93.9149262650117 191.340959898188 34.6414751248094 6.68728136916252 105.401913990876 143.300788000308 281.34153675317
68.694350340842 248.324454528874 39.6667371929279 2.7972248337428 184.91089423528 200.914760234289 316.982637294426
91.3299789551938 247.764884132851 48.647106456805 1.54340898851387 181.543606275153 202.441683980946 333.881296657502
87.1741854542779 220.342503328219 73.7386367498229 4.23091267743257 193.109826414158 258.167553652311 307.87528470521
60.2667972028485 244.009747373964 46.2623132914759 1.01061327940261 207.702019437736 232.757271858064 305.334285149842
52.082759952129 238.818128106718 47.692617669386 -1.70988602866692 201.668037816513 230.477836014303 287.689730967171
92.7464558292413 233.931691920447 31.0062821549482 3.18389866451162 164.489136742394 186.01157875868 321.929648554069
59.4801432584618 187.03518874161 28.2445846526844 7.30488092579981 148.650262941599 176.99516891259 253.073982134664
80.8156212822105 238.615652028626 78.0740098555088 1.86654924148934 160.380726457863 210.851795421581 322.647908416286
50.8945413544925 181.714197807323 38.4627300158118 0.246358067490291 153.721027593992 165.311721116672 230.543533967416
101.786308701166 212.192516971902 44.3341589838437 -1.38534363713188 141.37823338594 177.308769132876 312.659188387602
72.4477900895636 215.473054776668 54.9969789880697 2.63983425433889 187.99160378411 210.911334451554 290.818473992502
94.356966169159 203.288956322028 55.1876995624971 -1.97736159009764 191.040527831658 197.548705860103 301.898186345969
79.1207612088747 221.322170491966 55.4850248811927 -1.87585660703189 182.974193319864 207.510393271975 303.11098658575
73.4249134614556 189.43866184941 55.074265598354 2.10119135342484 164.105803869258 200.442357790473 262.615648233319
70.5111073179614 247.173402562764 60.4057614866824 5.603947611281 181.445260051662 221.30166803752 325.868773183017
90.7521803011432 230.657524456874 38.9852988215443 0.822390567038383 162.124008359468 184.645518225964 321.871960989399
76.7750504944606 233.158637834519 51.3239925940516 -1.33921093626122 186.013875759076 209.715470552595 321.78924709633
73.9118941544684 268.036742033755 40.5327172061052 2.20398403100262 202.631345546143 244.803399817572 338.100078551696
51.5350713283715 204.591170338808 29.5653878452058 1.14974011149116 153.898297508252 179.736953628113 255.757263634299
72.8048230933709 195.448066648093 47.5683356245836 -1.69858385696352 142.919616480457 166.806408401804 269.866501788737
92.7061784017633 201.227703430225 48.2047337772665 -1.83053922245927 187.194903984055 193.704059673967 295.919029330675
83.3761331846172 215.177230969984 36.6404894507932 -1.66773798013401 189.643106340619 214.565134818181 294.897700299785
64.9615632836321 231.193947018569 38.3977223653073 5.74623123325637 171.439795497968 182.877048229962 298.84710525173
87.7711960140587 181.150775953383 45.3045280380238 0.601387140179213 143.655749907376 170.111565958014 273.226606404194
75.7443722006883 241.205785674133 57.630588319952 2.29180826231368 161.931255986799 197.064058450484 320.907858753571
96.4353442943348 232.83303185106 71.8570794485868 -0.809499749007045 193.02572168471 229.715321443075 338.384361784199
105.947686187219 276.167976029737 48.0938246673495 5.81820004238671 192.830435431692 224.792906448821 379.06106860034
96.168833358045 216.148961564742 55.7517465743376 1.41584908063396 120.220290664897 159.707098355347 317.375111641064
93.8153135987886 229.631955138439 69.8696234536101 0.199846107962912 177.355969257097 213.599277265554 332.924606801581
76.7560629101708 187.262060275159 37.8934349614728 1.16315245868009 163.083026689088 165.466024963871 265.112590801601
79.478164165158 250.342835297286 67.0882189117274 0.802888514366714 193.501296301854 224.428156599205 339.186631354349
94.9993626974247 201.952678002623 62.9754295396633 -1.27441977482522 180.332769639364 190.852274112131 300.517197043703
72.1567719162704 184.372383079112 41.1472618866337 2.58881562879742 157.365648781346 171.922273519114 255.198164752641
74.1569672421238 182.198091893499 35.1082269807712 -1.11784890885428 140.832226681612 178.117571643996 260.987105478229
74.4062481977289 229.045497054687 58.9874372488903 -1.91854875288936 191.945247900516 220.073826477737 308.471170879785
62.3506828804402 181.76902164991 44.5597482633384 -0.735401663763696 160.570015238935 187.037906851045 251.795320317556
116.803160653167 271.146285260605 80.0065842651165 0.0120384724159521 208.047696678378 262.950811616106 382.089713656429
107.591773832138 260.848541318391 54.9859525273696 -1.39844216127585 153.412752907942 171.545760777537 368.414727396232
63.0055577341236 221.847211358596 33.8005610167793 0.332925945949683 146.171458509049 178.878828147604 283.664470657177
85.0817531884713 236.871712575933 36.5818373385782 4.92299921971335 176.425010350054 214.56996107118 319.92184677088
81.8035962336362 229.929149683522 31.590518696069 -0.298786837605803 156.866432067068 181.776938043669 314.344388565179
69.8621671498004 191.751755543324 27.7603337760129 -1.31437320568511 139.012558548021 163.103869119157 261.20571851925
101.627490725162 202.754089730874 54.3784743999095 -1.92824847763677 173.37699621075 199.095745651114 305.024254078022
90.1655950616196 172.879542524273 56.3384660401534 -1.27150494879061 149.578455108476 159.017511822609 267.716386362259
82.9090873580335 165.311267400955 25.0052298332575 1.30479405253027 138.137956781902 152.57846972588 250.150812620559
105.47692148756 224.130659713046 67.4445931069731 -0.570213899094597 178.573564750116 199.232702719721 330.36083063628
62.1288499384154 223.704259475588 51.3170462651733 -1.36634885489912 171.887604150556 209.476493895286 286.358053601989
65.2522449197004 219.746926427247 48.3410375506355 -1.82129567781158 180.312925326316 217.385325564597 285.067016371304
63.4480854783815 175.149609464293 50.5280503032318 0.682043679113121 158.955748544903 179.329365645424 242.400229486711
70.9928194579697 237.468486850841 37.091608923668 -1.1097612251524 165.978345473957 185.613084726434 308.504410046294
61.9751871910657 233.866036788153 52.0517539366783 -1.47533718138857 201.852761137463 225.336272822242 297.584882154888
64.886893705755 200.831573778069 56.2904209386306 -1.05551707206087 124.762582283768 153.798400832535 268.055427119642
83.4762560926283 215.441034227989 45.5242356413773 6.58236857653174 180.618156458461 210.413481987944 313.893064979655
66.5634234034796 172.8544240795 47.26879851997 -1.99451259017314 128.907672295468 136.311819181404 239.683142773363
94.7526233154576 206.581609232277 56.6611280399402 -0.539768668833858 173.963565765781 197.654365104726 305.666098533784
55.6942058592549 193.073576133001 50.6963550536711 2.61938661944623 158.104579744469 184.805404796389 262.54531949949
91.9861139500126 231.319389066472 43.2718538373492 0.215694210954098 146.825627642733 183.09759330842 315.314711459313
61.8061634829137 193.233076953032 41.0399658675251 0.43012486441603 151.103910218238 160.828477634711 259.802866287965
92.829403070753 202.390359985422 32.6091880294798 4.29782605875789 159.02532710787 168.341183059013 302.646551676557
94.1815558309163 271.631275636815 61.25606913098 -0.0876851220427852 183.895323821286 210.285083089666 359.758167110916
124.515359632514 233.794256706792 48.4891194710171 0.515676555801292 164.978423692944 217.785511916719 364.459046539821
58.9228139096449 213.082368261539 37.9086880685272 5.26445295663689 177.235911822389 196.022571227976 273.19030271168
55.9383353920321 195.854575032115 55.3361036368387 -0.0603617850938463 193.139664510148 218.004163729484 259.304439042742
75.294446033512 242.666383171867 35.0881026352909 1.29863691898026 168.700402136793 185.192297396213 319.839261535037
99.6704851462146 211.756428124779 40.8943742775718 -0.260514955254621 162.507485619922 183.394638334312 313.68493190417
75.8515327058067 206.186532919431 40.8368815589492 0.251821016335271 164.648461068589 178.471092513114 284.811125705146
64.6765051754428 183.964902558011 34.5359053481297 4.18159273636138 140.399873775148 150.626416243195 252.488535248074
81.6610276398269 246.95137375621 38.8334851891968 -1.34973161554444 182.345184965106 218.558194887318 325.915321625102
62.7915027329591 205.886902133683 63.8836120413598 -1.66391654120889 174.172079324625 193.02269493843 268.105821489541
66.5373878051678 222.064160352054 35.5388673484804 2.70856818460288 168.557358093252 195.046578432568 287.251725151653
83.319652743834 222.479311675269 74.2919114480128 -0.0335972488192056 196.500950434614 226.353604501021 312.002793759958
59.8156730198125 224.2309323331 49.6812836926056 2.81270365212731 179.573718776353 233.005893930279 286.179638160872
99.8035051983588 251.973595710573 47.8584365424649 -1.61543157128199 171.220211857494 204.875722354991 354.712181915532
98.9252645555353 216.716528868074 53.306132518358 -0.774738904607148 194.296969430217 201.399847460055 314.053997174413
126.891440263541 229.783753527616 48.3286653218238 0.757238228117785 167.871913127859 210.377811777053 356.500934726858
107.289090549921 207.554031819794 56.6825156671257 5.09897485016609 170.137999769997 210.431948261989 314.717099989076
99.9394967563985 228.456084477808 58.8540464247435 0.617187556613317 158.335987908528 180.645580057729 328.271869058874
51.4563079094096 207.082566378791 52.3565646113393 1.55165642293832 161.573033088264 190.700608117701 266.908966604887
104.271407074011 228.326756897363 59.356274611041 2.41858909694747 158.482900452221 194.875457251655 328.452977651655
98.5645103650131 245.774498923869 55.7028574715951 1.12804166105889 179.16095232283 204.893226496853 340.586419056178
132.921044703375 207.836062843749 28.0045351168801 -1.89700134843042 174.810146323571 201.688825478087 336.793331896448
47.5214519132342 186.911204999572 27.1774995265441 4.87169657661707 184.542880270188 192.209939692805 242.563014690067
77.7718414158835 264.201633037779 44.9236980471869 3.33342267601893 214.26565061643 228.988048380596 347.986500943846
91.0832714183698 190.494658869356 55.4931766856707 -0.221937258657817 168.862634570413 186.335719303686 285.776844925589
73.8813865201091 184.201836117387 40.6658937978273 -0.919442627933677 169.129089620413 181.997553100949 256.690042292097
121.214273972138 216.751844622767 58.1845531938143 0.210194038828377 224.430164775198 244.871943095323 340.424613824085
61.5122702080062 233.405415456078 58.1949394052917 3.13342999391261 152.965738454341 179.32154937952 300.271070076463
73.5913437775043 227.094734724138 56.3127259432204 -1.58241508995707 177.934661949141 212.446671159231 300.797625802346
78.8747353679182 207.297798103546 56.389309842878 -1.66181457251605 155.215733660591 187.911586730413 287.353531254038
92.9455103535229 218.748477594296 32.2046726106328 -0.554063573044004 167.393666701996 183.50874205813 310.409877960683
49.2149748130878 177.073252136899 33.9502412971406 3.31035399839311 160.448781676689 182.195294561765 225.470536072167
69.7797425484359 240.813935142876 63.6766234630322 1.28563027978998 193.462983737631 228.282851880871 316.319474189709
110.607886914847 207.916866338232 51.1009706752993 0.292510317633969 161.111409837124 190.791951337414 322.004573407691
64.4443851263877 198.809174407525 54.4085804508404 0.440281761343613 200.620063212725 215.408102978119 267.766676973078
71.1834061717809 182.737236085753 51.3238719097872 4.66745428654303 172.155846143852 192.370346794169 256.113158694092
108.797907555906 228.547555877902 54.4479802731212 3.07477616966389 159.791333428611 199.086911193419 342.090988062438
63.2704685250737 196.150910220942 32.8405444701466 0.632063553536682 165.801916824626 207.860278928049 258.40885747699
115.797304051687 221.155909047679 45.8386181445103 0.880919884150899 190.205324002283 209.097312209661 336.56188564148
86.9406478326846 253.984096649443 59.0032396929519 -0.626511211580691 158.748051349946 184.507967732088 347.547764134512
62.0658901664665 219.229021046076 33.0853450636769 3.79943626795557 190.498842761503 213.933973950037 282.154262528833
95.2720557082712 196.141505602726 48.6372665461895 -1.1414762269751 160.753184709336 180.306921320254 287.869959993746
70.0830385751751 225.031330170481 38.1095436420283 6.73592784371886 167.097633814873 176.835602831753 297.154308592562
67.0863247816533 218.695870599364 50.6610589282509 0.290836616043634 216.66823273864 233.732067717154 282.681800768859
79.0832789708684 288.841272064834 63.2706720438036 2.80298340592162 228.59963392923 244.619868921132 369.079353607747
95.4516376570364 158.6108815859 41.7119716520965 4.84081650623739 139.70092852644 176.15927869809 254.43809524773
91.091481319495 195.808199849357 58.9129402071203 1.55264232568243 190.405733446226 217.914975846236 294.645889045903
78.9926613336729 221.747214472229 54.2650999056914 3.66880951751864 143.588005408988 181.50530963841 301.486051312112
80.2322784109456 214.236313028601 41.7104406028566 -0.447173414941972 169.985695559529 190.41057212685 292.504307017744
111.324427629716 262.259266298835 83.720874382595 -1.02646983558861 227.573461774543 262.665857393205 369.903878282155
65.5666038415147 218.118796160732 42.0906731692712 -0.0583560479399239 147.787538814101 161.646551233417 283.931667908535
88.9245040562946 187.338446065112 56.5876807392642 3.99378064241682 140.35900047949 179.758649560692 275.315764347322
77.0163229195414 254.563233595695 62.0393883554334 -1.21646156062161 213.77283555491 230.51956620599 331.213640092031
70.5366234292542 205.242749051496 25.7941380564444 5.14061700906495 179.105976860461 196.633628755852 281.258013511664
51.3761054529996 174.539682517676 27.1051032685082 0.545912833669718 136.882048830626 149.330659252379 230.292120585123
129.497006939284 263.473627194835 52.961279285214 8.89402794769649 170.369276153267 206.517259421335 390.148249728058
83.078886385324 198.988761626503 67.7350142687073 -1.41810307980086 165.991173351438 185.984428693183 281.965194421824
62.885828731346 228.857201881322 48.0285210801376 2.13530701465515 155.541469906614 187.5263257066 289.421763818232
104.190603937457 224.322489788817 40.2016899232849 -1.63833330523903 148.106148878931 179.40988778307 322.799877254559
64.7737695297865 176.67072120219 25.621943398196 3.77167699687288 143.526272462898 147.590777368276 242.520074814683
110.666449757834 213.878414762151 37.4624833117159 2.00479694233036 130.950414106474 168.385511918849 321.987263311938
88.2852951477525 236.082009661188 57.7806118147128 10.7344904763522 194.778312580954 242.072134565951 327.043864531928
54.7306118924344 229.814244297513 46.6934824373493 5.14179626785881 168.986567625766 198.953693938991 290.603109921226
123.970568046876 205.859227164554 65.6511669532993 -0.991525702181207 186.275540240402 210.939976702051 337.167321213552
63.9393788191155 207.804714053289 43.3297834706764 0.434188854136664 137.679253536448 179.988175512861 276.19050936623
122.159692289795 161.830838318793 47.1783957982971 0.807987439341559 194.160657382477 202.847772311342 283.013703525809
87.3741229089792 253.797635590225 37.3643878547709 -1.55501484560045 151.14022733333 180.437968996393 334.910357081777
95.3308243075144 285.893218444184 72.5678857006878 -0.527321669776029 217.25234035362 249.933350904909 380.591673479165
80.8768199311517 204.752207209534 19.9889214652621 -1.17083927760723 159.456772651394 179.316432468347 281.848685194846
53.1807420334198 162.374295293578 34.1122244157696 3.47151643972938 131.986397051654 152.510115813793 219.351417822693
85.3600628763934 201.591915720355 23.4747034436159 11.624542324922 191.428317044716 210.64494902302 287.484751758559
69.0630820989791 208.578903645091 60.2655971387394 -1.93126130776091 182.066924940733 212.864601520641 278.868874475506
67.752164223305 212.225455838696 45.1293927027027 1.44520217893296 172.789388809684 199.513681500434 281.634321362909
114.846990069409 277.832157187847 55.6670326862222 -1.93283109824461 166.377176510959 206.39002794619 389.063300063699
107.641235332911 162.514234773185 56.5838256515954 7.33514907846347 152.779078063631 183.621038551099 276.341733138366
69.1458636850739 216.508623254447 33.6406578398946 13.2045370848937 173.396696129891 187.062444210579 289.323907707914
66.6694609402384 206.045959668385 28.0435554493361 1.17734393980663 173.409474671722 203.77941086543 269.358984861968
52.6994183966599 261.299671778263 37.2379258344863 5.99573606635477 166.472375814363 195.976138158893 317.976066503804
106.468212899326 217.496805670437 28.1636617057056 9.11861409726134 165.702793961204 184.505418915393 320.82474401441
78.6901724050249 228.958738624843 57.5768099160769 2.54397389859423 170.63486706353 227.509439447993 308.095072862125
102.378184697295 215.63855768143 32.9809622511857 7.88687590361496 173.326361655849 197.500992977566 314.893209542338
76.6453074194633 198.97099283782 32.8398732113228 -0.828797399878567 170.263747442298 176.432682812716 274.161969891853
91.4774167418036 218.801034705904 45.5341019909019 2.63278642141631 178.024747534974 205.459783315137 312.62065946419
56.9252137492895 195.504659503652 45.1722201592738 -1.72627364952768 126.950177788289 152.615262731388 256.504096664397
108.50530965211 220.31498841678 57.1952793947721 0.331874238176169 186.094030046112 202.261308250225 326.815804123079
98.3388412131244 253.922377163871 51.3110500355988 -1.29820033137457 196.029630478402 224.846649302353 345.6692195218
68.9911419161153 162.544007405675 26.4515167013551 1.72022439658667 148.062995316898 156.199231126962 230.942040045913
51.6008390408297 195.133627663818 44.0923517858382 0.93389715498688 153.006393548699 167.628427825551 247.481276010416
80.3887773945044 316.66449445098 63.0489359610046 5.0839939119478 224.245860321222 249.637676214755 389.588347385478
51.9170010259586 189.504470317507 37.1489919430314 -0.410222607884862 164.116736186396 185.527249227501 241.955900468488
83.5623188663831 212.884958111159 44.652137404757 10.5356811718575 202.11501958512 214.930177428972 297.150792427916
85.3850518981371 299.273284793032 55.777265461832 0.52898576923053 221.029926931805 280.60009111844 378.861845649339
60.65609841474 206.741019599007 35.6459193717037 -0.93408546819046 183.481871732441 203.630199856225 270.438844620458
56.0931821624217 238.123838205489 45.5014410098693 0.675971929833395 179.707941669451 213.475255682421 294.860194162648
70.9852670399569 225.685785504349 38.4615055858421 1.5521418001299 140.213946425998 186.11059260181 294.253080726069
125.628975003265 264.351395477956 61.2119320534848 -0.926649177087711 181.343631827234 213.467558525194 383.4078579017
62.0016107749734 171.255830912056 15.1563596875058 -1.74011689207782 132.866694054648 152.488449371304 233.228880057894
120.149073727541 230.270984550962 78.1803706925066 2.99387124204441 185.078653808727 217.565246611262 356.379459129883
80.1511005504944 229.396864419299 53.201766596123 -0.981332013499014 173.905293520194 208.974037108666 311.226700864814
106.804103225628 228.361768964694 61.9867973719693 0.49458787119147 167.558673385227 182.839174510917 331.794896101777
74.2905102351988 198.129748563088 27.8497044779806 0.0999751920790004 150.167396596013 186.474639186993 271.505062192511
78.956014080657 221.716791295193 61.0488075301819 -1.70223788448038 192.787259342325 213.804044871908 303.277643513442
86.8421712467234 225.965604498592 46.668230887175 1.24269725614522 194.925432837832 221.798593092624 313.046588056005
59.8135670044476 192.043818982097 25.7137338232105 2.09423416672507 168.988453023393 184.778064434579 251.475234348273
89.0366451818218 227.523542068954 35.2750751466456 0.502404655540886 160.578246365065 212.686693400847 319.044263687269
84.8731888506318 188.920053835943 18.6472318978958 6.12214563720045 146.13137293771 165.454483163584 270.594677533752
73.8720760123942 208.231962356354 37.0918172064748 1.11933722177491 160.724398402532 201.500395410712 284.920565859182
88.988625671489 256.66025759725 54.9411876733166 -0.0800416102438248 184.443614039667 221.20552207199 341.823024241888
81.6724112700849 202.80062566008 30.4427824492441 -1.56859853471451 190.44518735531 208.940888092083 286.48178711561
117.139657432829 213.908119931783 39.6600707875514 5.81318877574358 187.661555757145 198.597034577374 327.76507423636
71.1849790795359 181.608213080654 63.6305689201872 9.27096457620155 178.222309767822 215.387505833295 263.392601224269
74.306637557077 192.213583653666 51.1388204005016 0.422573144821399 174.925248322934 186.874462711279 272.507564041985
77.9378051048016 174.277867402918 55.1488934210402 0.990679728104624 146.941333042116 173.801101325575 256.301283328594
74.2115322304317 192.568058852607 47.1549916558461 3.5136994420991 163.703190246681 181.486121659671 274.659157163924
63.1422672262142 206.013268538816 42.0445670493236 -0.521788691532493 160.319964321222 179.986401458057 273.14782649969
75.4493609054953 193.804035431798 43.2239836293011 11.8413712541424 181.633750129417 203.300903826976 269.199476797472
76.786026020126 217.481384474657 27.8997962153244 1.85689814832585 158.754160768521 184.523376144614 299.098473303312
62.3895336129908 228.35358919342 35.9664625166106 1.1006040363618 184.464493333479 210.260427962922 288.978849646261
58.4769262304662 198.194528811111 22.8424872903088 2.75942544378904 159.130481795483 201.862377556396 255.786767348671
80.5396746204751 209.174950598092 66.8916862905135 1.12158685443956 177.997663378985 210.332481021605 290.517501069722
78.1155392037654 204.382746919204 31.7988105999411 0.67156733514912 181.125720491737 189.803598489766 282.907291426348
51.0874156637301 169.099600937874 34.9248437837377 6.83752419148732 142.401877313515 158.92580469197 222.132040224771
78.3540145375082 171.240710458094 43.1395255222014 -1.04942292445503 150.858289136484 163.661848647867 258.029620482965
149.880093340786 225.124153634816 46.6823889249335 2.7337709686326 124.492383794666 175.594613850767 375.68245633793
81.366520366646 188.772563263134 69.6920795795922 -1.80607162867273 152.800438994672 181.779477660588 275.225531783942
69.3358746480571 270.935631113202 63.0205892293125 -0.841131155416406 196.265114269082 227.27768364451 343.538450226131
100.176862575241 193.431275870913 27.6290059749235 -1.58081460388985 132.412836919221 171.126636619621 297.937245336604
125.19987836084 239.101980999162 43.0746621232374 -1.68994791584555 152.448026610513 195.368352702206 358.193209460604
118.078773025572 250.159242819796 58.2411501067745 0.412955981654704 183.042518167777 217.032422036585 365.878689272081
92.2152532531463 238.08197458247 63.8261299881815 2.00399879368433 172.476016940886 202.709616904926 330.351252773035
114.037294629864 199.211764410832 38.5876635532095 0.519019177408154 144.066949094916 164.19478744469 314.105048189529
52.6278938250498 245.356698641557 34.1046330719182 3.24719001409539 215.883627346407 225.224393848931 299.677720237101
99.772204317017 133.078275402178 50.9395708191778 -1.56948024989742 134.281931396594 148.400664058503 238.189237168669
119.086844149258 169.756019054354 49.058088759667 -1.28609052081629 163.645591030498 168.83640153481 291.365539206326
64.1636820541598 198.600278767506 52.1587167461657 8.37297952808785 220.852027443584 229.227307275794 267.450721856999
72.8786768859518 216.340122387313 55.6846627598516 -1.97140806349125 171.912492017916 223.244685468833 292.632382132424
69.2524145316611 258.083726900909 37.0850691382411 8.42003692504295 183.767287734045 210.538914149741 330.049288013302
59.3806013673047 228.906561107412 39.5106962233976 0.650748528425538 176.064643107785 189.128179824002 286.635363513692
90.7053708856702 240.367726229933 65.3826021843115 0.851422137074223 177.300864928744 194.133963404857 329.351804879477
71.9933118989584 233.472969906136 79.7775308570635 -0.177896993275681 199.977832791051 233.629611963214 307.261937920095
93.8959311232929 226.23210337381 61.7618555792933 5.12224640260411 176.558667788931 203.890527543418 322.126768086519
55.917753069305 215.613170872834 47.0586862827204 2.01515043093059 204.877954036144 222.917710003264 275.10522046019
78.86199770844 260.92229008199 54.5441683720301 -1.38193854570636 193.100091149494 218.571102462182 342.042291442464
69.6473185578361 221.468687280822 49.6833294931866 5.11544871816477 174.581223192409 222.446813646707 287.269820858414
97.2642175162118 221.559857605822 57.5903089110216 3.92079070963064 196.892981407408 216.250770417614 320.776891167122
48.7179989178758 249.772524548581 56.3968834024554 1.13750858616368 174.596538379516 204.042949119224 304.406648900288
76.6660960803874 267.222546580395 50.1321172882645 -0.320446845418701 211.206697589968 233.522049397234 343.747224617175
104.417437222015 207.5552530839 70.6932072874843 3.0261477407339 161.039061307441 217.75533780718 315.950157181164
141.742923274581 182.230453469392 72.014615587349 -0.293669912161022 168.600072860517 196.780685728691 327.016606692223
80.2006823538477 289.163173450223 48.8863970471657 4.72181770100542 229.618767797182 242.833991014347 364.945876078664
82.4371154855962 240.183716781708 48.2272283204629 3.6267603385877 199.262476710212 240.159937119969 324.069822696929
71.1984389549198 238.857792296399 50.3205559459529 4.59178545737359 214.964875133946 252.27927904007 310.032385040774
91.6616823444911 195.919555842436 43.7038876831903 -1.42011811826342 206.341316327082 223.815130950292 289.401826170468
58.2600749781386 156.821505632835 41.0808283412389 0.689452151344085 118.729273763014 134.54043572815 218.380573456788
96.9612601930476 176.762932215287 57.5187367038898 2.89476380971064 152.001670310274 182.107491368802 288.923232806759
73.3311100171095 224.032611119367 59.9567520371438 11.1019061790848 172.527956020224 223.45144715577 295.18640433263
93.4468691964803 159.724135985627 41.5760427354116 0.505003262451282 139.570673343214 160.05400185601 256.565454988852
61.303231132295 227.87822446098 52.4826293495144 4.02449376913228 168.743136875304 196.501508082719 293.377942277384
86.9492792769724 226.097034833446 27.5247438203705 10.2718272698048 204.666104634839 241.741319465817 312.3009460276
103.247668937357 207.646174114761 43.3198947812898 0.0898871730323663 170.736091482278 198.871169287635 308.664096485356
74.1519475357663 183.165641275931 31.3382609674463 1.89686697072193 153.695548198494 160.804724720334 257.16005686515
95.772771027272 211.894693567048 57.1959903349134 -0.484732421951776 177.45504557727 204.034155787425 314.134209287744
77.9627058554324 248.451051725213 77.987417225846 1.34944805169835 222.20416039727 266.058804245335 334.285256802785
99.1939761288304 233.937053726613 62.8928487839667 2.08176103750247 180.522458855308 213.85447659325 332.546077087487
56.3645995193165 238.129192177478 30.6972939002053 6.85122234780829 231.13676464506 243.459676795168 303.553856764222
56.9786256196985 267.658512590422 58.5303897350741 3.58677645844 222.099022630992 236.058158352474 321.83571473038
81.5947927349198 252.487061596301 47.967485456219 4.5244088850186 224.901567769443 239.12366270346 329.004843579558
87.1505103277786 243.775919308023 17.7723708467847 3.48746151559772 168.951524468901 198.017403308441 321.708579320393
73.3487903919277 170.313648907515 45.6584314547654 1.21405609994417 168.155244728179 195.374672882188 250.305444177704
102.241905743421 202.829349094742 61.5061872417082 3.36418778510597 138.903328983457 177.668305871075 308.129633458401
103.833627448454 216.576384291232 32.742071970787 -1.32308507275775 165.856225883469 210.737006835529 317.029407008245
64.2740529120074 225.185811305058 50.1537442203262 4.82608109960165 162.303379770278 197.526256600742 290.206934735083
